50.000000	6780.000000	7043.458000	0.000000	0.000000	4.226103	0.000000	0.599858	5.998575E-6	1.114942E-5	-8.477300E-7	1.000000E-5	14.150000	7043.975999	0.000000	0.000000	4.226103	0.000000	0.558551	5.585510E-6	9.124400E-6	-2.046620E-6	1.000000E-5	16.000000	0.000000	0.000000	4.226103	0.000000	2.624005	0.000000
51.000000	6781.000000	7044.562999	0.000000	0.000000	4.226405	0.000000	0.601818	6.018185E-6	1.127660E-5	-7.597700E-7	1.000000E-5	14.349993	7045.082999	0.000000	0.000000	4.226405	0.000000	0.557081	5.570810E-6	9.132160E-6	-2.009460E-6	1.000000E-5	16.250000	0.000000	0.000000	4.226405	0.000000	2.624917	0.000000
52.000000	6782.000000	7045.551999	0.000000	0.000000	4.226405	0.000000	0.603584	6.035835E-6	1.125083E-5	-8.208400E-7	9.999995E-6	14.450007	7046.070999	0.000000	0.000000	4.226264	0.000282	0.555972	5.559720E-6	9.096110E-6	-2.023330E-6	1.000000E-5	15.899992	0.000000	0.000000	4.226335	0.000141	2.626225	0.000000
53.000000	6783.000000	7046.649999	0.000000	0.000000	4.226123	0.000000	0.598933	5.989330E-6	1.118640E-5	-7.922600E-7	1.000000E-5	14.250000	7047.183999	0.000000	0.000000	4.226123	0.000000	0.556332	5.563325E-6	9.083910E-6	-2.042740E-6	1.000000E-5	16.050000	0.000000	0.000000	4.226123	0.000000	2.616805	0.000000
54.000000	6784.000000	7047.659001	0.000000	0.000000	4.226123	0.000000	0.614650	6.146495E-6	1.145086E-5	-8.421300E-7	9.999995E-6	14.450007	7048.186000	0.000000	0.000000	4.226205	0.000164	0.555057	5.550570E-6	9.078360E-6	-2.022780E-6	1.000000E-5	16.200000	0.000000	0.000000	4.226164	8.175968E-5	2.648380	0.000000
55.000000	6785.000000	7048.750999	0.000000	0.000000	4.226287	0.000000	0.611400	6.114000E-6	1.134160E-5	-8.864000E-7	1.000000E-5	14.300000	7049.267999	0.000000	0.000000	4.226287	0.000000	0.555001	5.550015E-6	9.050080E-6	-2.049950E-6	1.000000E-5	16.249992	0.000000	0.000000	4.226287	0.000000	2.641132	0.000000
56.000000	6786.000000	7049.736999	0.000000	0.000000	4.226287	0.000000	0.597924	5.979245E-6	1.120321E-5	-7.552800E-7	1.000000E-5	14.250000	7050.349998	0.000000	0.000000	4.226570	0.000000	0.558412	5.584125E-6	9.079470E-6	-2.088780E-6	1.000000E-5	16.099992	0.000000	0.000000	4.226428	0.000284	2.619407	0.000000
57.000000	6787.000000	7050.832999	0.000000	0.000000	4.226570	0.000000	0.607841	6.078415E-6	1.140715E-5	-7.496800E-7	1.000000E-5	14.400000	7051.353000	0.000000	0.000000	4.226570	0.000000	0.558218	5.582185E-6	9.077810E-6	-2.086560E-6	1.000000E-5	16.050000	0.000000	0.000000	4.226570	0.000000	2.640843	0.000000
58.000000	6788.000000	7051.821999	0.000000	0.000000	4.226570	0.000000	0.607618	6.076175E-6	1.140491E-5	-7.474400E-7	1.000000E-5	14.300000	7052.409999	0.000000	0.000000	4.227056	0.000000	0.555528	5.555280E-6	9.045080E-6	-2.065480E-6	1.000000E-5	16.150000	0.000000	0.000000	4.226813	0.000485	2.634064	0.000000
59.000000	6789.000000	7052.877999	0.000000	0.000000	4.227056	0.000000	0.602267	6.022670E-6	1.128165E-5	-7.636900E-7	1.000000E-5	14.350000	7053.411999	0.000000	0.000000	4.227056	0.000000	0.556361	5.563605E-6	9.076700E-6	-2.050510E-6	1.000000E-5	16.150000	0.000000	0.000000	4.227056	0.000000	2.624229	0.000000
