60.000000	4799.000000	59747.612000	0.000000	0.000000	160.953672	0.000000	0.859669	8.596690E-6	1.436498E-5	-2.828400E-6	1.000000E-5	18.904991	59748.255999	0.000000	0.000000	160.649132	0.000000	0.791389	7.913895E-6	1.105954E-5	-4.768250E-6	1.000000E-5	20.699990	0.000000	0.000000	160.801402	0.304540	3.739375	0.000000
61.000000	4800.000000	59748.726001	0.000000	0.000000	160.649132	0.000000	0.864851	8.648515E-6	1.428037E-5	-3.016660E-6	1.000000E-5	18.975000	59749.243000	0.000000	0.000000	160.649132	0.000000	0.792388	7.923875E-6	1.110058E-5	-4.747170E-6	1.000000E-5	20.645000	0.000000	0.000000	160.649132	0.000000	3.753112	0.000000
62.000000	4801.000000	59749.711000	0.000000	0.000000	160.649132	0.000000	0.846389	8.463895E-6	1.426076E-5	-2.667030E-6	1.000000E-5	18.929991	59750.334000	0.000000	0.000000	161.135119	0.000000	0.794080	7.940795E-6	1.112388E-5	-4.757710E-6	9.999995E-6	20.630010	0.000000	0.000000	160.892126	0.485986	3.716288	0.000000
63.000000	4802.000000	59750.821000	0.000000	0.000000	161.135119	0.000000	0.865300	8.653000E-6	1.432408E-5	-2.981920E-6	1.000000E-5	18.935000	59751.341000	0.000000	0.000000	161.135119	0.000000	0.792721	7.927205E-6	1.111778E-5	-4.736630E-6	9.999995E-6	20.650010	0.000000	0.000000	161.135119	0.000000	3.754877	0.000000
64.000000	4803.000000	59751.823000	0.000000	0.000000	161.135119	0.000000	0.858549	8.585485E-6	1.424732E-5	-2.923650E-6	9.999995E-6	18.975009	59752.458000	0.000000	0.000000	161.014777	0.000000	0.792970	7.929705E-6	1.111279E-5	-4.746620E-6	1.000000E-5	20.569990	0.000000	0.000000	161.074948	0.120342	3.740593	0.000000
65.000000	4804.000000	59752.927000	0.000000	0.000000	161.014777	0.000000	0.855074	8.550740E-6	1.418288E-5	-2.918600E-6	1.000000E-5	18.924991	59753.446000	0.000000	0.000000	161.014777	0.000000	0.790418	7.904185E-6	1.104900E-5	-4.759370E-6	1.000000E-5	20.629990	0.000000	0.000000	161.014777	0.000000	3.726984	0.000000
66.000000	4805.000000	59753.917001	0.000000	0.000000	161.014777	0.000000	0.857904	8.579040E-6	1.420025E-5	-2.957830E-6	1.000000E-5	18.919991	59754.591000	0.000000	0.000000	160.657483	0.000000	0.790668	7.906680E-6	1.106342E-5	-4.749940E-6	1.000000E-5	20.665000	0.000000	0.000000	160.836130	0.357294	3.733805	0.000000
67.000000	4806.000000	59755.060000	0.000000	0.000000	160.657483	0.000000	0.850620	8.506200E-6	1.408595E-5	-2.926450E-6	9.999995E-6	18.855009	59755.594000	0.000000	0.000000	160.657483	0.000000	0.792693	7.926925E-6	1.104068E-5	-4.813170E-6	1.000000E-5	20.640000	0.000000	0.000000	160.657483	0.000000	3.722439	0.000000
68.000000	4807.000000	59756.133999	0.000000	0.000000	160.698645	0.082324	0.852076	8.520765E-6	1.420137E-5	-2.840160E-6	1.000000E-5	18.909991	59756.687000	0.000000	0.000000	160.739807	0.000000	0.795577	7.955770E-6	1.110225E-5	-4.809290E-6	1.000000E-5	20.635000	0.000000	0.000000	160.719226	0.041162	3.732356	0.000000
69.000000	4808.000000	59757.166000	0.000000	0.000000	160.739807	0.000000	0.862302	8.623020E-6	1.438739E-5	-2.858650E-6	1.000000E-5	18.949991	59757.683000	0.000000	0.000000	160.739807	0.000000	0.793026	7.930255E-6	1.103181E-5	-4.828700E-6	1.000000E-5	20.655000	0.000000	0.000000	160.739807	0.000000	3.748991	0.000000
70.000000	4809.000000	59758.289000	0.000000	0.000000	161.113801	0.000000	0.854514	8.545140E-6	1.415487E-5	-2.935410E-6	9.999995E-6	18.925009	59758.808000	0.000000	0.000000	161.113801	0.000000	0.793775	7.937745E-6	1.103791E-5	-4.837580E-6	9.999995E-6	20.660010	0.000000	0.000000	161.113801	0.000000	3.733562	0.000000
71.000000	4810.000000	59759.278000	0.000000	0.000000	161.113801	0.000000	0.860705	8.607055E-6	1.426693E-5	-2.947180E-6	1.000000E-5	18.925000	59759.794000	0.000000	0.000000	161.113801	0.000000	0.791999	7.919995E-6	1.101018E-5	-4.829810E-6	1.000000E-5	20.640000	0.000000	0.000000	161.113801	0.000000	3.743083	0.000000
72.000000	4811.000000	59760.421000	0.000000	0.000000	161.044346	0.000000	0.861210	8.612095E-6	1.418232E-5	-3.041870E-6	1.000000E-5	18.960000	59760.941000	0.000000	0.000000	161.044346	0.000000	0.794218	7.942180E-6	1.104290E-5	-4.841460E-6	1.000000E-5	20.630000	0.000000	0.000000	161.044346	0.000000	3.749367	0.000000
73.000000	4812.000000	59761.423000	0.000000	0.000000	161.044346	0.000000	0.861938	8.619380E-6	1.412685E-5	-3.111910E-6	1.000000E-5	18.995000	59761.948000	0.000000	0.000000	161.044346	0.000000	0.791722	7.917225E-6	1.099354E-5	-4.840910E-6	1.000000E-5	20.634990	0.000000	0.000000	161.044346	0.000000	3.745149	0.000000
74.000000	4813.000000	59762.572000	0.000000	0.000000	160.702869	0.000000	0.848687	8.486870E-6	1.417392E-5	-2.799820E-6	1.000000E-5	18.940000	59763.090000	0.000000	0.000000	160.702869	0.000000	0.792832	7.928315E-6	1.101406E-5	-4.842570E-6	1.000000E-5	20.600000	0.000000	0.000000	160.702869	0.000000	3.718483	0.000000
75.000000	4814.000000	59763.562000	0.000000	0.000000	160.702869	0.000000	0.858380	8.583800E-6	1.416159E-5	-3.006010E-6	1.000000E-5	18.894991	59764.175000	0.000000	0.000000	160.724138	0.042537	0.794717	7.947170E-6	1.099797E-5	-4.896370E-6	1.000000E-5	20.749990	0.000000	0.000000	160.713503	0.021269	3.744287	0.000000
76.000000	4815.000000	59764.723000	0.000000	0.000000	160.745406	0.000000	0.850480	8.504800E-6	1.415039E-5	-2.859210E-6	1.000000E-5	18.940000	59765.242000	0.000000	0.000000	160.745406	0.000000	0.792942	7.929420E-6	1.102071E-5	-4.838130E-6	1.000000E-5	20.634990	0.000000	0.000000	160.745406	0.000000	3.722707	0.000000
77.000000	4816.000000	59765.722000	0.000000	0.000000	160.745406	0.000000	0.864263	8.642635E-6	1.428430E-5	-3.000970E-6	1.000000E-5	18.940000	59766.374000	0.000000	0.000000	160.676050	0.000000	0.794190	7.941900E-6	1.104789E-5	-4.835910E-6	1.000000E-5	20.690000	0.000000	0.000000	160.710728	0.069356	3.756028	0.000000
